0 5.58158150504 9.08618630781 18.719725725 0.0 0.0 0.0 2.13276305589 9.72621777226 17.540403659 9.03039995418 8.44615484336 19.8990477911 6.69340842459 5.5589707196 17.7874315757 4.46975458548 12.613401896 19.6520198744 4.18120624795 8.20785882492 15.3981431955 6.98195676212 9.9645137907 22.0413082545 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981147 132.928481013 
1000 6.33340295124 9.08834090422 18.7306400126 0.0280095319325 6.15439976345e-05 0.000356868714169 2.91536545562 9.73332216369 17.5447157318 9.77756964768 8.4451042088 19.9112288157 7.28977089382 5.56059271036 17.8000571317 5.33608565571 12.6242011398 19.6672453805 4.91929123626 8.20615285659 15.39840711 7.79805257446 9.96360875745 22.0551003635 0.0293953990529 0.000149369495164 0.000312712834288 0.0275994489397 5.3401751294e-06 0.000255850022115 0.020759326121 -6.05831526217e-05 0.000375647489526 0.0331766541614 0.000296086314448 0.00043099532172 0.0266856721536 1.98513813428e-05 3.10706537319e-05 0.0301621613731 -3.49740256363e-05 0.000557135418757 90.7865084037 132.65927501 
2000 8.14778825221 9.09178456526 18.7486093701 0.0429055762285 7.16190731901e-05 0.000360644271514 4.82303872053 9.74375049862 17.5647233617 11.557393875 8.44111697111 19.9204173398 8.59397617277 5.55102143964 17.8187454242 7.53003769564 12.6432417829 19.6882450666 6.61261953278 8.20601252223 15.3956369985 9.75224190365 9.96530138961 22.0888369806 0.0451895210027 0.000303233621115 0.000425687201256 0.0419424339338 -0.000233559861684 0.000175381979427 0.03029999893 -0.000303025791257 0.000349618905173 0.0525165924647 0.000459503995014 0.000439157196194 0.0395047494524 -7.95710076799e-05 -0.000106215500231 0.0462868984713 0.000147176303474 0.000741692077394 90.8664554016 132.179330036 
3000 10.5019415559 9.09520593016 18.7675050576 0.0503745577461 5.98662964369e-05 0.000400909630171 7.20998156076 8.80761170059 17.2486863837 13.9492690895 9.36528862607 20.2609397815 10.2398785625 5.53338848129 17.8343416631 10.4333532676 12.6683017217 19.7138173655 8.75829432645 8.19682851554 15.3927850803 12.3009593688 9.97929641934 22.1251234589 0.0496085035087 0.00056722347688 0.000108670758027 0.052606002125 -0.00048471971691 0.000457345547368 0.0349815015529 -0.000365430780377 0.000272014367451 0.0624680978637 0.000522522607243 0.000603564724956 0.0455325755109 -0.000257661690233 4.51481349944e-05 0.0547367221056 0.000382974058044 0.000668804066983 90.8577079574 132.193631593 
4000 13.1194043899 9.09709485093 18.7886339015 0.0538462384118 6.84843908804e-06 0.000438223173471 9.64476381097 7.72705316499 16.8866110329 16.7043394079 9.68591795488 20.439320874 12.0554594009 5.51831079089 17.8464589381 13.6889029448 12.6925206543 19.7476770339 11.1112993494 8.18482844307 15.4027420321 14.8264283505 10.5345184476 22.1586515972 0.0481913510653 0.000760822645964 0.000213008365636 0.0571923347961 -0.000419442905161 0.00017759560269 0.0374239509785 -0.00020630757229 0.000222416300166 0.0670789147353 0.00041257552916 0.000724136308662 0.048235472484 -0.000172150280659 0.000376751799955 0.0607898879796 0.000705908444151 0.000515197739606 90.7725471992 132.6655558 
5000 15.8517328586 9.09523173381 18.8104100312 0.0552029910579 -8.72566363844e-05 0.000423325062889 12.0301915998 6.77544238188 16.596230687 19.6961302035 10.4101790323 20.6725884074 13.9703723327 5.51556414291 17.8588605772 17.0888515621 12.7056903421 19.7818091034 13.56044182 8.18358712126 15.4313217081 17.9123000495 10.5638911178 22.1739329277 0.045444403498 0.00127398798304 6.2974608574e-05 0.060599653925 -0.00109737866491 0.000234285627473 0.0391082197325 0.00011056858641 0.000283464534696 0.0685247639129 8.07859607041e-05 0.000593396139966 0.0496191663579 0.000149324255931 0.000771705591353 0.0623138561369 0.00042246397377 7.23101390236e-05 90.6556802692 133.384960871 
6000 18.6228967996 9.08819962868 18.8300416876 0.0555360798239 -0.000190215021169 0.000353624398368 14.3277152343 6.56486935607 16.8915356613 22.7183026727 10.7923198828 20.4777527342 15.9643779757 5.53055540419 17.8780875892 20.5123858407 12.6978011077 19.801635299 16.0495293807 7.61176896486 15.4710154319 21.0336214588 10.5730325741 22.1639083749 0.0458153165633 0.00166689602202 0.000526799514086 0.0615459479287 -0.00175151234663 -0.000299302021902 0.0406304595494 0.000484755361026 0.000486513867954 0.0682121193645 -0.000412512243552 0.000146602315968 0.0478014060015 0.000209920555749 0.00100095023322 0.0623617590118 -6.84536676389e-05 -0.000486064854311 90.5400581438 134.198806428 
7000 21.3987982993 9.07693751117 18.8449527219 0.0554664720996 -0.000251329771427 0.000235317579619 16.654804734 6.4653868872 17.1900046055 25.7825531826 11.2374366601 21.0015574533 18.0342096251 5.56503907757 17.9103520873 23.8980974767 12.6642476109 19.7948256188 18.4627666153 7.63635564422 15.5320788176 24.1360589862 10.5563644368 22.1239210257 0.0466499297086 0.00244721196583 0.000669007776326 0.0617649149673 -0.00275885211112 -0.000513595096547 0.0421438578188 0.000885627302591 0.000779298185741 0.0671478110415 -0.000922235925412 -0.000441691289897 0.0487706773418 0.000774549047936 0.00144978058421 0.061644697224 -0.000589614898378 -0.00111169302846 90.4428368853 135.008376136 
8000 24.1681697413 9.06404938764 18.8529018047 0.0553090972591 -0.000256016812714 7.84682659589e-05 19.0344192098 6.60393564852 17.2284573655 28.8613997529 11.2224694598 20.4289611999 20.6080964433 5.61106715577 18.124586547 27.2235277713 12.6054365173 19.7555551465 20.9306694874 7.68681202103 15.6147520791 27.192066709 10.5149471345 22.0520970138 0.0485341175632 0.00307542909057 0.000872972951892 0.0608192402857 -0.00308690406945 -0.0011350844433 0.0433691254323 0.000928267321953 0.000868690050063 0.0658719713383 -0.00141671006083 -0.00110995481302 0.0499715843601 0.00121480046057 0.00183548947753 0.060558716287 -0.00104921279446 -0.0017338679555 90.3680918043 135.767365969 
9000 26.9305400908 9.05213035983 18.8525609781 0.0551979554864 -0.000215265148378 -9.10988277074e-05 21.4652938122 6.43193192725 16.9934909518 31.8934292662 11.5146104209 20.3766961236 22.9476781894 5.66460412042 17.6882421864 30.0770519042 12.524740733 19.5583001191 23.4616834193 7.75651157955 15.7138954559 30.1899139845 10.4530019632 21.9521764855 0.0495383101515 0.00364235103729 0.00145923418272 0.0606815485695 -0.0033220237086 -0.00149141865548 0.0442251509884 0.00091908315233 0.00136471389303 0.0649413790744 -0.00153885671874 -0.00135480042762 0.0512778541339 0.00157142122728 0.00210537304901 0.059363813462 -0.00140199228325 -0.00221092010908 90.3169617294 136.427250616 
