0 14.5147911017 27.2381597298 29.0783205161 0.0 0.0 0.0 10.9113058341 26.435743958 29.7471455283 18.1182763693 28.0405755016 28.4094955039 13.1213454634 24.1915877318 27.7529658042 15.90823674 30.2847317277 30.403675228 15.2765722344 26.1298220581 25.4737568541 13.7530099691 28.3464974014 32.6828841781 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981147 132.928481013 
1000 15.2737430921 27.2360514955 29.0889987889 0.0285092467409 -9.9503218851e-06 0.000234744552441 11.6731876365 26.426877886 29.7531307521 18.8792908654 28.0411897025 28.4278295998 13.960634933 24.1822166325 27.7671099365 16.610240248 30.283450277 30.413791993 16.128913337 26.1240562287 25.4815604097 14.4217954718 28.3493299458 32.6928653413 0.0285946921549 -0.000517578579178 -0.000500309415149 0.0289138116594 0.000494013156183 0.000883610703308 0.031844911822 -0.000279894453623 0.00040029026552 0.025118860613 0.000144812041445 0.000176401325222 0.0324473444199 -0.000203061588804 0.000319337974041 0.0238012007138 0.000193228778284 0.000108168016717 90.7445799098 132.932504267 
2000 17.1105524308 27.2365156245 29.0978784064 0.0432376164834 1.85812697794e-05 0.000124979445823 13.5200039922 26.3738473909 29.6757987983 20.7314134101 28.0977156611 28.5163221847 16.0328562502 24.1575642138 27.7849025334 18.2006236214 30.3072794542 30.4181038178 18.239407837 26.1079858471 25.5068579148 15.9399676205 28.3709524802 32.6828434248 0.0436813781837 -0.00163908167646 -0.00259505039382 0.0432450573801 0.00174198091652 0.0026782836177 0.048964846798 -0.000735041178246 0.00029914319908 0.0372133264823 0.000804651598065 -6.97380868974e-06 0.0498400612071 -0.000410753087313 0.000724864621158 0.0357561254077 0.000617279192395 -0.000560802313877 90.7291792345 132.992178316 
3000 19.4750686297 27.2375732096 29.10192839 0.0504768919916 2.8210581508e-05 4.28935788221e-05 15.8462001988 26.7928718127 30.0059349481 23.1432086554 27.6878415297 28.1817877898 18.7086908815 24.1109421126 27.7990836068 20.2382253558 30.3600851889 30.4119835057 20.5197385528 25.9811985025 25.5548172354 17.911130459 28.4037320225 32.6338037468 0.0500044658401 -0.00247665296768 -0.00391180798497 0.0512480515655 0.00266284107487 0.00390786487287 0.0570368578116 -0.00107933763006 0.000283392741904 0.0436051118015 0.00125521975892 -0.000248270119449 0.0579360610714 -0.000565474372916 0.0011312786945 0.0424394148568 0.000596321922062 -0.00140711088486 90.6908732458 133.172900163 
4000 22.0948419944 27.23987981 29.1027536504 0.0538595445759 6.94751248017e-05 -9.25402640126e-07 18.3905207145 27.0561826084 30.3138900348 25.8301609893 27.4343588747 27.8597238108 21.661232837 24.0540727704 27.816467234 22.509894394 30.4284711559 30.3918768525 23.5170616025 25.9589653813 25.6240093949 20.5803004706 28.5389877922 32.5548127275 0.0528340606652 -0.00315586616136 -0.00494542555534 0.0550871871351 0.003260538514 0.00473688417457 0.0605454689495 -0.00115288167428 0.000433606303099 0.0468926933792 0.00145240036414 -0.000576844575735 0.061396284882 -0.000307693082479 0.00165492706391 0.0460448284114 0.000578378575201 -0.00185159791895 90.6470622322 133.39142918 
5000 24.8278479732 27.2445246186 29.1027503656 0.0552246892027 0.000112168893651 9.98883231119e-06 21.0592474944 27.3471742295 30.538288349 28.6167841545 27.1534346713 27.6215440713 24.7251166174 23.997997781 27.8442004385 24.8984428738 30.501563149 30.3566189023 26.6204971403 25.9540892558 25.7208923795 22.9350394445 28.5580900327 32.4489696156 0.0538765989248 -0.00332880847415 -0.00510825674218 0.0567814912727 0.00359151200985 0.00517321884668 0.0617534060847 -0.00107223661932 0.000693023345409 0.0484470278317 0.00144864144927 -0.000833254999379 0.062454104259 9.95149250633e-05 0.00220800368987 0.047936633379 0.000158307110822 -0.00235595338238 90.6132344541 133.57178594 
6000 27.6005796961 27.2503569321 29.104440895 0.055573090496 0.000113278425651 6.21606139934e-05 23.7964051123 27.1718077346 30.2799509541 31.4339245609 27.3381277156 27.8826051888 27.8177851278 23.9470512182 27.8874437305 27.3399092111 30.5713562002 30.3078743267 29.7430550668 25.9701995646 25.8458928347 25.3598163195 28.5533020996 32.3218573313 0.0554380616549 -0.00353037029152 -0.0050033188259 0.0558043962183 0.00381637694883 0.00527217789685 0.0618421520578 -0.000954457408244 0.00103338401593 0.0491050489342 0.00131775478727 -0.0011047002639 0.0623135025652 0.000515831431509 0.00273295263077 0.0489608005091 -0.000366071005541 -0.00270394756388 90.591299865 133.703680617 
7000 30.3779575395 27.2549633031 29.1089790653 0.0554826341382 6.12463883085e-05 0.000114486658534 26.5479539531 26.6634106227 30.8986295451 34.2194931837 26.9342662388 27.8245367752 30.4276990202 23.8978302398 28.02548165 30.276677603 30.6329435061 30.1728336537 32.0787402463 25.6728049506 25.9899498298 28.5924329322 28.8549463706 32.1892260394 0.0551192977801 -0.00360418776832 -0.00483920163615 0.0561763237526 0.00373885816965 0.00523302141961 0.0614151358949 -0.00122810746461 0.000869249574984 0.0493597380002 0.00151801236297 -0.000842011677884 0.0621793604976 -7.08648639393e-05 0.00237791798881 0.0489837293021 0.000175980013361 -0.00211310880501 90.5763017558 133.804672464 
8000 33.1470937243 27.2558712012 29.1155481233 0.0552843062298 -3.43180146722e-05 0.000139495311799 29.2430473771 27.0736730938 31.0588108288 36.9969627012 27.1243395794 28.0848727897 33.487486879 23.8377578194 28.0775295617 32.7467317654 30.702608151 30.1233876241 35.1713857573 25.6756073437 26.1184149693 31.0496677481 28.8507378064 32.0785101191 0.054246129708 -0.0036574624989 -0.00466278039964 0.0549801660647 0.00377363663708 0.00506675902063 0.0609757870205 -0.00118600856699 0.00122004650403 0.0494358879659 0.00124426812307 -0.00114040876169 0.0615206797812 0.000197449014619 0.0027459517233 0.0493044360524 -0.000345960435203 -0.00230926016151 90.565337294 133.891303393 
9000 35.9074955455 27.2509670311 29.1223658511 0.0551500989577 -0.000166840913964 0.000127159300045 31.9731765063 27.5222133835 31.1619608689 39.8108728381 26.670897709 27.8941993781 36.5263844163 23.7803469229 28.1464070307 35.221659721 30.756703351 30.0568769756 38.2314292067 25.6923576845 26.2627696737 33.5239924489 28.8186147028 31.9574170173 0.0534449420304 -0.00365451106205 -0.00441741913839 0.0557952017008 0.00363761845894 0.00511502314433 0.0605950155224 -0.00112295935056 0.00154214740397 0.0495723048051 0.000893226010803 -0.00152685804455 0.0609014652202 0.000470249211496 0.00300246317002 0.0496895063706 -0.000955468457988 -0.00254504180345 90.554935702 133.96838482 
10000 38.6641698529 27.2388699649 29.1278715554 0.05513749582 -0.000314007634222 9.47432407576e-05 34.6662938967 27.3294445653 30.9400069878 42.6227353811 27.1411139461 27.2897105295 38.8038636462 23.7150710042 28.4732482518 38.4471257362 30.7982085557 29.7135115041 41.2632506304 25.7230734501 26.4174893578 36.0192907359 28.7560855188 31.8263980057 0.054273398921 -0.00396292943201 -0.00436054529454 0.0561961677037 0.00332830066682 0.00490266325579 0.060167114528 -0.00159189384395 0.00106194731824 0.050008670196 0.00110444997133 -0.00125379786515 0.0603887245755 0.00074932831054 0.00315953878785 0.050146380829 -0.00154387991675 -0.00271616270037 90.546912665 134.033491439 
11000 41.4230815066 27.2197897556 29.1320763585 0.0552327647738 -0.00044424269065 8.17089267177e-05 37.3982914789 27.1241293951 30.7226247035 45.4155047356 27.303809886 27.5297427651 41.8092223641 23.6375734135 28.5337977713 40.9554361391 30.8436514925 29.6432518983 43.6812761202 25.4113166893 26.5580092429 39.1264449248 29.0330226875 31.6861298834 0.0550508253261 -0.00429427122023 -0.00438593175775 0.0555145924331 0.00323489254863 0.00476226371152 0.0600663934801 -0.00147942408529 0.00136173938002 0.0503423730213 0.000708334820158 -0.00153368727649 0.060622208823 0.000134561078815 0.00282092710656 0.0500034319188 -0.00118059066587 -0.00269185724613 90.5431192402 134.078936701 
12000 44.1881356748 27.1952757616 29.137540894 0.0553712895135 -0.000532891307148 0.000152034293308 40.1156474895 27.5697789272 30.7771445683 48.2363732205 26.8010806718 27.5081971956 44.8104358601 23.5678857209 28.6101446163 43.4833298328 30.868529224 29.5626436971 46.7051204969 25.4247479872 26.7023955284 41.6388643685 28.9611744695 31.5446677322 0.0544734984383 -0.00433415352943 -0.00445921189033 0.0562489540862 0.00309607455461 0.00484596483532 0.0599851305459 -0.00128123115465 0.00169564208647 0.0507861629073 0.000280849580281 -0.00165476023097 0.0603222829177 0.000402612794016 0.00294914397636 0.0504848793129 -0.00166387771066 -0.00292699033059 90.5454883081 134.090801398 
