0 49.1540539405 23.4570536776 21.9290148907 0.0 0.0 0.0 45.6846353891 22.3873962258 23.0975820203 52.623472492 24.5267111294 20.7604477612 48.3861286611 20.0243763789 20.7793163067 49.92197922 26.8897309763 23.0787134748 50.2966185393 22.6332779071 18.5234387559 48.0114893417 24.2808294481 25.3345910255 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981149 132.928481013 
1000 50.0221612922 23.4539127941 21.9194983338 0.0344419238679 -0.000107679713267 -0.000264102218325 46.5663776239 22.3755053622 23.1013664929 53.4930381422 24.5217718095 20.7500005288 49.2827792379 20.0234521273 20.7774529767 50.7842486247 26.8848125391 23.0596917717 51.1829405531 22.6390269982 18.5109414481 48.8832864002 24.271184329 25.3286316185 0.0348763873472 -0.000410368693597 -9.70695270716e-05 0.0345413746807 2.14293037426e-05 -0.000242381111293 0.0355475299861 -0.000143057069955 -9.09311823694e-05 0.0331927081761 -0.000126476186074 -0.000399063724472 0.0351458812102 -4.42827691372e-05 -0.000279598044794 0.0337057652264 -0.000181624321319 -0.000179055435222 90.756839146 132.83308107 
2000 52.3580164219 23.4453337608 21.9078417393 0.056666132663 -0.000243291493086 -0.000207266930006 48.9241556401 22.340913932 23.0816200735 55.8342554509 24.5364933884 20.7502719807 51.7019887149 20.0101136911 20.7754233573 53.007713184 26.8782908821 23.0387945259 53.5767377661 22.6310005906 18.5046510005 51.1385911906 24.2621032307 25.3144214066 0.0570790248133 -0.00100024502002 -0.000681123608212 0.0567305410619 0.000567032565895 0.000281305548672 0.0587986589882 -0.000398385108765 7.69643997723e-06 0.0537088959089 -0.000114064209258 -0.000487977872857 0.0582161449948 -0.000242863202816 2.56493657867e-05 0.0543957143336 -0.000196916718051 -0.000430442684127 90.7665085236 132.76349481 
3000 55.5080323752 23.4289390529 21.8976660981 0.0679985168029 -0.000414871753979 -0.000210985130555 52.0801629249 23.036712796 23.4119581715 58.9874166646 23.8099963934 20.3926768413 54.9725695278 19.9826736488 20.7775991914 55.9946901604 26.8743344441 23.0082866795 56.8167245608 22.6167379213 18.5118120144 54.160245102 24.2492159042 25.283309716 0.0674910334437 -0.00169762128015 -0.00117853366893 0.0687015248312 0.000916223051229 0.00063683752361 0.0706240892331 -0.000702266567134 6.44494410829e-05 0.0645534409331 -3.47387382294e-05 -0.00073274267521 0.0699805638894 -0.000327116963403 0.000237447706267 0.0652644294458 -0.000343894757322 -0.000819897656106 90.768573333 132.735850092 
4000 59.0591404748 23.4039863151 21.8857181075 0.0733336741194 -0.000575682253708 -0.000272433471168 55.6094225636 22.9371038175 23.3425908051 62.5650620588 23.8615763023 20.4327488854 58.1370357553 19.9372732144 21.2037740056 59.3708059135 26.8757381096 22.9650044442 60.4706042777 22.5983813562 18.5259533409 57.5753372102 24.226358652 25.232790443 0.0730134678918 -0.00226164250998 -0.0015731437503 0.0736674797591 0.00113531467471 0.000948010207285 0.0760331090041 -0.00114885270684 -8.80222163783e-05 0.0698088847315 0.000103652807021 -0.000994866632728 0.0754241038035 -0.000405766963774 0.000310127394339 0.0706840299299 -0.000570938148189 -0.0011914053948 90.7645360331 132.739370877 
5000 62.7893069189 23.3726575046 21.8704897014 0.0755016763485 -0.000660831838753 -0.000329382147179 59.3324233897 22.8169454241 23.2599952121 66.3021165202 23.9191425698 20.4838332764 62.0046279963 19.8728816516 21.1988226119 62.9242771338 26.8846826847 22.9105626675 64.3048107024 22.5767774206 18.5418756861 61.1791167886 24.1934432113 25.1670283863 0.0755525527976 -0.00257426702978 -0.0017473342368 0.075458775127 0.00117085720087 0.00108832659329 0.0782866458263 -0.00139436787138 -0.000100694253418 0.0719591495239 0.000248850243905 -0.00116260459741 0.0775639052246 -0.000440585625838 0.000335229408423 0.0730973888366 -0.000719880066806 -0.00141549786232 90.7591742792 132.754227298 
6000 66.5825708165 23.3401092307 21.8541020746 0.076045575843 -0.000624157315969 -0.000315202167072 63.1377533594 22.6867002628 23.172672365 70.0867408953 23.9807235776 20.5419756707 65.9384254111 19.8008121779 21.1945894041 67.0952418342 26.9010786886 22.4612999467 68.2004524287 22.5559305686 18.5608635467 64.8569802919 24.1564201311 25.0935125417 0.0764547433812 -0.00261167921279 -0.00172189539321 0.0757770554091 0.00126734391408 0.00121539574039 0.0788772418301 -0.00144203410143 -6.07324168764e-05 0.0726650205805 0.000409306678939 -0.000998723195795 0.0780937243399 -0.000362614218889 0.000441299539737 0.0738078953674 -0.000745376432626 -0.00149322283627 90.7530443972 132.784721281 
7000 70.38193861 23.3113904448 21.8396237252 0.0758656676103 -0.000522220728963 -0.000264062085806 66.9459697527 23.2314535404 23.3312217445 73.8833171575 23.3687056025 20.3359813382 69.880335004 19.7315855493 21.1932009105 70.7269618301 26.9209035965 22.4112962638 72.1029227743 22.5427824291 18.5871900437 68.5459965823 24.1182941519 25.0184995213 0.0757518812696 -0.0025107349269 -0.00181764453197 0.0763108361088 0.00144805370042 0.00138564385797 0.0787312998277 -0.00129405111729 -3.17742027908e-07 0.0725511426621 0.000349770172329 -0.000976219850938 0.0779521477564 -0.0001439050982 0.00060553905558 0.0736827458212 -0.000804842460094 -0.00150793707782 90.7451922891 132.835565482 
8000 74.1669696168 23.2874153634 21.8272172507 0.0755449005457 -0.000438111480114 -0.000235914380894 70.7255579527 23.101731172 23.2390435961 77.6891858879 23.4478878488 20.4076220776 73.8088106811 19.6727068743 21.1941578764 74.3494983901 26.9343160902 22.3636328834 75.5958396383 21.9012947054 18.6181009927 72.2228297115 24.0746876273 24.9442849776 0.0754231906418 -0.00261154671153 -0.00182891113479 0.0759294434527 0.00174216835715 0.00147477690331 0.0784142785594 -0.00104573898021 2.71069175884e-05 0.0723659198651 0.000171738169472 -0.000929883354636 0.0781177985011 -0.000147140510112 0.000615668210547 0.0734078658518 -0.000955140840472 -0.00146552965062 90.7373756778 132.893425189 
9000 77.9389388664 23.2676042658 21.8156964314 0.0753667970429 -0.000348238141074 -0.000225484865359 74.4904548349 22.9694914452 23.1471575482 81.4783106875 23.5404610627 20.4808788486 77.7237132477 19.6277440834 21.1957912938 77.9660046413 26.937143729 22.3200540497 79.4964270313 21.9024474655 18.650641185 75.8899726812 24.0230410214 24.8721123769 0.0752090986833 -0.00271991461852 -0.00188589105928 0.0756518887556 0.00200206030528 0.00147148027933 0.0782167235365 -0.000744056379667 3.28714678441e-05 0.0723232788553 -5.01445133326e-05 -0.000811041523231 0.0779276524506 0.000200869750774 0.000685182031993 0.0733088414064 -0.00109220436213 -0.00140106417138 90.7308357654 132.947359411 
