0 13.858992982 16.4887207571 23.1154269932 0.0 0.0 0.0 11.1104136737 17.7795440503 21.467224768 16.6075722904 15.1978974639 24.7636292183 14.4667523109 12.7871785878 23.1897116375 13.2512336532 20.1902629264 23.0411423488 12.9691139308 16.428141031 19.4711507396 14.7488720333 16.5493004832 26.7597032468 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.753198115 132.928481013 
2000 17.0529976413 16.4718526716 23.0944129883 0.0557635775955 -0.000211023493283 -0.000190870998333 14.4180227683 17.7938687481 21.430721194 19.7278686751 15.1814412451 24.7238259798 17.5329735173 12.7467357834 23.1561449541 16.5732352223 20.1807148295 23.0395760722 16.2856198189 16.4046108949 19.4614310255 17.8206195665 16.5423674399 26.7259451885 0.0582840672537 0.000247410754886 -0.000292275385162 0.0540421277047 -0.000471176068192 -0.000149244015758 0.0525469668668 -0.000597748924941 -0.000302794713855 0.0580204496473 9.94264452537e-05 -1.00729601044e-05 0.0577256754009 -0.000235826392386 -0.000214937404193 0.052998455947 -0.000173957118066 -0.000160745027497 90.8169076581 132.389241839 
4000 23.5819001255 16.4502937029 23.0654671143 0.0709203922367 -0.000217439637909 -0.000449307210413 21.2685637521 17.8383208159 21.3911542772 26.0167561612 15.1010571218 24.7232934064 23.6598041323 12.6709818979 23.1203593119 23.3768958303 20.2075349144 23.0271174195 23.0424903189 16.3957243472 19.4226216089 24.015308115 16.5055057098 26.712555547 0.0745751363387 0.000620087528042 -0.000652508560099 0.0679846745695 -0.00107465034812 6.72050545284e-05 0.0664745545459 -0.000824756493744 -0.000456606745923 0.0739964341573 0.000377896722601 -0.000346060003615 0.0733944941712 6.03226609108e-05 -0.000600379001021 0.067254571897 -0.000571674370554 -0.000147008737681 90.8641022022 131.919979028 
6000 30.8302306933 16.4297146369 23.0058492241 0.073165592417 -0.000183359034896 -0.000683978789038 28.864322661 16.8116068807 20.8017851184 32.9592732415 15.620615433 24.6809455335 30.4596094193 12.5987806443 23.0664863645 30.9505220186 20.2468542008 22.9698568328 30.5456127366 16.4112783818 19.3408723009 30.8845880245 16.4361362404 26.6991399325 0.0763194496826 0.000985513537396 -0.0011650007039 0.0704957626072 -0.0013443967325 0.000267064964918 0.0687276681175 -0.000550845795383 -0.000577883950637 0.0765576921687 0.000389432187666 -0.000710640010233 0.0757684908935 0.000214110541943 -0.000979333826446 0.069280029879 -0.000722977017615 -0.000143809155759 90.826628107 132.03119673 
8000 38.1451630737 16.4168691846 22.9396926814 0.0730736234678 -6.33783973556e-05 -0.000602545203106 36.3530692391 14.1817814885 20.8562862503 39.9774532468 15.4749809707 24.7188519802 38.012577105 12.5505912107 22.2914905662 38.6137829648 20.2850995245 22.9045745615 38.12466873 16.4323065558 19.2466934714 37.8768193109 17.2382736257 26.6735707944 0.072735811428 0.00133373812256 -0.00125017115279 0.0698247372212 -0.00149897608353 0.000485565274933 0.0692737433834 -0.000424462781474 -0.000158663139087 0.0766299146857 0.00037839405847 -0.000530382385398 0.0757562367687 0.000183099921311 -0.000838680917654 0.0698457529111 -0.000390608021142 -0.000503775741564 90.7652512704 132.383564035 
10000 45.4488077042 16.4181932067 22.8879767365 0.0730268317165 8.66042269987e-05 -0.000433677902128 43.595551539 13.6447007148 21.1818960237 47.0561956347 18.9476129824 22.1456513515 44.9455273477 12.5292176844 22.2776641041 45.4831122222 20.3300674005 23.5311300091 45.7029666329 16.4453000741 19.1780892506 44.8701245848 17.2271618103 26.6006098654 0.0720776319503 0.00166366318719 -0.00116910433038 0.0766684527484 5.89350159713e-05 -2.64369823204e-06 0.0694322877176 3.75200025953e-06 -0.00015369956511 0.0761378229691 0.000540703892796 -0.000696921008784 0.0758539916153 6.66025057955e-05 -0.00052451290244 0.0700296672883 0.000169107816316 -0.000903143026006 90.7033031189 132.838054798 
12000 52.7508743538 16.4319175683 22.8497126476 0.0729986838456 0.000171418854078 -0.000355963271083 50.7091335191 13.2937283353 22.1216216787 54.7244073274 18.9367342728 21.4286285043 51.9076942408 12.5498388572 22.2547422588 53.0960558911 20.3789397063 23.4717751703 53.297349265 16.4416866625 19.1417941141 51.6785037711 16.4093470678 26.5041622313 0.0711542477104 0.00156223330229 -0.00126191070984 0.0768136484576 -0.000480169204097 0.000275062959739 0.0698234374753 0.00039622365091 -0.000327466981167 0.0760901823259 0.000381350596052 -0.000523533784381 0.0760079209665 -0.000143951292262 -0.000214299802683 0.0693922799695 0.000711225818846 -0.0010958779581 90.642013584 133.381528586 
14000 60.0446615807 16.4520427402 22.8110309846 0.0728696448524 0.000246341689113 -0.000441105606427 57.7534544302 13.5342463333 23.1099738509 62.3859602275 18.8697252308 21.4708044387 58.8929674843 12.5838683092 22.8763256485 60.6975963479 20.3984856567 23.4197538219 60.0175214755 16.2872456509 19.1171672483 59.4432304873 16.729632354 26.427896731 0.0703035454499 0.00131962793277 -0.00141734143904 0.0764183377241 -0.0008481648181 0.000563192721137 0.0694160518517 0.000527347663034 -0.000590159233423 0.0759316873779 1.68893431761e-06 -0.000517930826021 0.0759360668798 0.000370737446997 -0.000377455824761 0.0693568939734 0.000530836038084 -0.00099166708808 90.6013533564 133.84408425 
16000 67.3317428336 16.4873418247 22.7593928219 0.0729557801214 0.000484875511051 -0.000573519566777 64.6921412058 13.7218245962 24.000083587 70.0152274461 18.771514778 21.5420708917 65.8521415256 12.6640549923 22.789713675 68.2859469034 20.3826025699 23.3751161595 67.6094700055 16.3248014004 19.0908964836 66.3871109806 16.8070018435 26.3075517798 0.0696411506371 0.00163581422057 -0.0020397908846 0.0762291129803 -0.00107611947257 0.000863116466915 0.0698477037577 0.00111988698094 -0.00114507287134 0.0758872436779 -0.000295446695529 -0.000337864577542 0.0759658872521 0.000416097878891 -0.000146302458076 0.0696250924853 0.00102718433417 -0.00138614648749 90.5896387199 134.090486076 
18000 74.6575950305 16.5494515738 22.7057672898 0.0736579727786 0.000720676774993 -0.000429496577153 71.6918362526 14.1772458181 24.3451630095 77.6430863788 18.6536859718 21.6486332709 72.888926807 12.8122577872 22.6586366401 75.8885572021 20.3428788034 23.3585024527 75.2289339818 16.3706510702 19.0891071829 73.3913357149 16.9306350565 26.1735601731 0.070605911892 0.00243947773641 -0.00254971944498 0.076366171196 -0.00129130633459 0.001291503604 0.0710267955412 0.00180066131261 -0.00135328861096 0.076219414758 -0.000486043872513 3.51694943697e-05 0.0765217358582 0.000478363055634 0.000121186293428 0.0705440238439 0.00137612681526 -0.00117844968505 90.5979998403 134.136297576 
20000 82.0703902175 16.6222172291 22.6843464355 0.0745653837391 0.000694580724743 2.7821873405e-05 78.8432722567 14.4419934581 24.1067044144 85.3342413263 18.7927004423 21.1442547 80.072919501 13.0065234377 22.5422667289 83.5320513572 20.2844673089 23.3872874299 82.9208112056 16.4138864619 19.115272209 80.5024513718 17.0702092175 26.0916756071 0.0724106452441 0.00272989438487 -0.00210313301076 0.0773338515345 -0.00138166400949 0.00162664317631 0.0726201720638 0.00194466457187 -0.00087475806955 0.0766082634657 -0.000683190254051 0.000554366390344 0.0772628238398 0.000353722425217 0.000388972572147 0.0716553680708 0.0013897005679 -0.000455286285754 90.6057461163 134.144228665 
22000 89.555675962 16.6846033212 22.7114622773 0.0750475601938 0.000553949043916 0.000503860942894 86.1567826633 14.7113841451 23.9311814242 93.0538997116 18.647152107 21.3303017262 87.3961834914 13.1852588522 22.4856344672 91.1939830051 20.2077038476 23.4679170571 90.6639069881 16.439492557 19.1618397579 87.7148358109 17.2059889936 26.0815463078 0.0737403324446 0.00255858466919 -0.00138601496409 0.0769762777068 -0.00148484115702 0.00204941319858 0.0737197458663 0.00158731949651 -0.000267387302995 0.0765293504323 -0.000862107046805 0.00105216194914 0.0774910159943 0.000181436505068 0.000516016503444 0.0725623028865 0.00132226438288 0.000236910103931 90.6009086643 134.229609598 
24000 97.0630510789 16.7350539588 22.7815969902 0.0750382195851 0.000465680349066 0.000862012283257 93.5625545345 15.4990518676 24.4622200214 100.720727565 18.4970098703 21.5504565883 94.7910384926 13.3305857757 22.4860428948 98.8246840712 20.1138095478 23.5891934723 98.4004014625 16.4545328194 19.2185690088 95.8799279594 17.6579258991 26.1551493216 0.0741366553374 0.00233604041002 -0.000546805906397 0.0763718211257 -0.00149838498032 0.00231634632598 0.0740864829337 0.00140431484722 0.000257255068337 0.0760817306774 -0.000989610693225 0.00130018013625 0.0771976734698 0.000127791234274 0.000624316564849 0.0731243979256 0.000457606728334 0.00140119448383 90.5928138721 134.347752522 
