0 28.895637932 26.0546938332 34.4259622304 0.0 0.0 0.0 26.5099688321 28.5173194681 33.9998853691 31.2813070319 23.5920681983 34.8520390918 29.4628540246 22.40115631 34.1171742786 28.3284218395 29.7082313564 34.7347501822 28.5652999297 25.8099538803 30.5377227209 29.2259759343 26.2994337861 38.3142017399 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7531981147 132.928481012 
2000 30.5632597251 26.0549003259 34.4430227948 0.0261341561269 0.000115285348038 8.71517231243e-05 28.1164274252 28.3326595463 35.353817902 33.1488343155 23.7950552612 33.5279974944 31.3873993939 22.4045275367 34.1408345779 29.8856496932 29.7066761292 34.7483507408 31.0715238765 25.8235887047 30.5876880029 29.7635408842 26.263577437 38.2943938281 0.0222356078987 -0.000301091402723 -0.00292004952798 0.0318519811422 0.000588122009754 0.00322380867825 0.0301362518936 0.000638710013979 0.000311647851353 0.0233651420758 -0.000234072170232 6.49919276246e-05 0.0402871542376 0.000796467864448 0.000530515553199 0.00891642447917 -0.00111246437844 -0.000437593632008 90.6163191565 133.732300268 
4000 33.4920742173 26.077531361 34.4618557485 0.0309610375683 0.00027293958851 0.000276585156596 29.9655518566 26.6491524535 37.2427962189 36.9650637311 24.4449789779 32.5621978658 34.6458174238 22.5441423401 34.202989735 32.5538614323 29.6283413808 34.7393135885 35.5179505317 25.9802919422 30.7486275113 30.9940062032 26.1044286585 38.1698497113 0.0207219369819 -0.0013131470898 -0.00561362166162 0.0387979404038 0.00200835744468 0.00732325579367 0.0330179514823 0.00178940664704 0.000896402271689 0.0290813431642 -0.0011825863189 -0.000384950145048 0.0455506386527 0.00211043549172 0.00313717784384 0.0161637857589 -0.00174042049814 -0.00245334468223 90.1647450277 137.340675031 
6000 36.6227235158 26.0989642047 34.4754937513 0.0315047344078 0.000131771882942 -8.14434739179e-05 32.3681333879 26.5259041483 37.0109067164 40.8142418224 25.1481334861 32.3166667052 37.0872435246 22.6514566496 34.8482284761 36.2636786653 29.540497913 34.0462363151 39.4948726966 26.7775290086 31.1375417976 32.9989875755 25.9519636216 37.798010498 0.0274395304774 -0.00133722678309 -0.00764779712939 0.0364325969955 0.00209436322107 0.00846756729087 0.0301587376239 0.000446717941923 -0.000628902962432 0.0324420190065 -0.000369794525731 0.000116671548601 0.0410674905428 0.00191151557449 0.00440927957032 0.0233898632528 -0.00130873146022 -0.0047282579136 90.1309510573 138.480536254 
8000 39.7936849044 26.1021177646 34.4473042032 0.0319593728472 -6.63323770325e-05 -0.000430197052956 35.3751294931 26.4118604108 36.2603649806 44.2749849449 25.8658484007 32.7135316593 40.1508863736 22.647273971 34.7691962739 39.5068131077 29.5272781445 34.0392040949 42.4747445547 26.9771811361 31.4970010852 36.5296434951 25.7943374181 37.3588133467 0.0321490931298 -0.000942617767388 -0.00736019979367 0.0328925219571 0.00119928455894 0.00726334413869 0.0312654018544 -0.000421384418077 -0.000874201734528 0.0324190264966 3.51332361216e-05 -0.000226217987656 0.0382527528054 0.00113847956379 0.00207921735894 0.0266389989473 -0.000686700569686 -0.00267954021918 90.2361608972 138.018472596 
10000 43.0202211782 26.0897070078 34.4008348474 0.0325707089486 -0.000148861217146 -0.000456295767616 38.4486293619 26.4211481006 36.4052357289 47.5563514702 25.8280651398 32.5092070085 43.3425406493 22.594145462 34.6937151599 42.7517359035 29.5373806614 34.0076608866 46.2495634799 27.0781821766 31.6963675646 39.5187758421 25.0331696436 37.094232718 0.0318705648716 -0.000827843060695 -0.00673182200931 0.034161575342 0.000673997368779 0.00598856889552 0.032487172094 -0.000533688437219 -0.000570363349585 0.0325115575963 0.000150254091811 -0.000407744602813 0.0373481716085 0.000932675431149 0.00206490561754 0.0285974812201 -0.00101756558823 -0.00264226383813 90.3035035764 137.501540898 
12000 46.3013258803 26.0781961803 34.3611066838 0.0329978891792 -6.99045295873e-05 -0.000338571060465 41.7512607173 26.3476366635 35.7818021847 50.8876833428 25.8806771771 33.0844247598 46.6279679109 22.5536561876 34.6566326726 46.0138366881 29.553515161 33.9562649131 49.1778279656 27.2829596155 31.8547057112 42.6436103111 25.3948343123 36.8736995291 0.0340126243011 -0.000645887790394 -0.00563037249304 0.0325336553035 0.000453743003165 0.0055350499287 0.0331409511931 -0.000263470789713 -0.000219282838619 0.0327324130708 0.000154133592206 -0.000630334807953 0.0372681208374 0.000851373518679 0.00121207380644 0.0292546254736 -0.000788075080513 -0.00217277918443 90.3332091339 137.00703527 
14000 49.6127730039 26.0737466736 34.3293900128 0.0332156747544 -4.37603936996e-05 -0.000322012677818 45.1703547273 26.3839874999 36.2297795352 54.0886864928 25.2110967436 33.0048595408 49.9615101663 22.538204464 34.6438338036 49.301856217 29.5673606541 33.8804559344 51.8803231316 27.8069879685 31.9389085511 45.9926636111 25.4345833487 36.6620347363 0.0315041325941 -0.000532182126424 -0.00426025977199 0.0343383854851 0.000615555976119 0.00457184288295 0.0334976534514 -7.81871529187e-05 -3.53481146595e-05 0.033051189728 0.000115281357201 -0.000859610701406 0.0369284672235 0.000805012781349 0.000169446894365 0.0298179415985 -0.000795594111749 -0.00171855761516 90.3642594865 136.290710619 
16000 52.9466898827 26.0642682697 34.2953520983 0.0335030953491 -0.000160688764323 -0.000335379461849 48.4010002752 26.3273645669 35.8031734978 57.5282111147 25.862426597 33.05687887 53.3188630496 22.5252211701 34.6448919646 52.6250923349 29.5764048905 33.7926083104 55.5701642863 27.8882488618 31.959191172 49.9189261866 24.720659993 36.5225939987 0.0331045860974 -0.000577018358036 -0.00423911352418 0.0339151817837 0.000369618256793 0.00390689369979 0.0336405370723 -0.000278031591155 9.65411316993e-06 0.0334241415688 7.56057784208e-05 -0.000878178385246 0.0368417889556 0.000823352106252 0.000331778252968 0.0303206192223 -0.00109149518667 -0.00072480722798 90.3817964454 135.540674827 
18000 56.3132560795 26.0386192428 34.2648361908 0.0338162950929 -0.000354257547052 -0.00027178990328 51.784607027 26.2717432559 35.4094338472 60.8721997149 25.8787847348 33.4141575956 56.6946190792 22.477829887 34.6405861621 55.9883227597 29.5774767282 33.7129051101 58.4781871466 28.0562717358 31.9564584122 52.9844767523 24.6056830813 36.4318753006 0.0344676429758 -0.000562106452404 -0.00372189805446 0.0329724038389 -4.69542011168e-05 0.0033452589223 0.0338879786524 -0.000645345391957 -6.09675945476e-05 0.0338170251089 -6.10289949938e-05 -0.000714950517725 0.0366694999758 0.000655425818114 0.000241777233852 0.0310258222057 -0.0011887289614 -0.00109030572777 90.401875131 134.958377351 
