0 50.94555072254658 11.24876699478837 21.865772870689334 0.0 0.0 0.0 47.39383318341137 10.151026231207938 21.563139614918416 54.497268261681775 12.346507758368814 22.16840612646028 49.56554816643475 8.229350849751743 23.121610250486878 52.32555327865839 14.268183139825009 20.609935490891818 50.63293959700863 11.826159582981274 18.24150670042433 51.25816184808451 10.671374406595477 25.490039040954365 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.74862184337691 132.91275049620265 
2000 52.54794221109151 11.227225621834398 21.86062294402145 0.02722628145058705 -0.0001701681982103447 -2.97060243465166e-05 48.93679169827174 10.128176683755072 21.551465479165593 56.179060047586844 12.321644097949669 22.172043113449785 50.93238381882413 8.214645934609196 23.09893582200846 54.13244582328136 14.234821902003176 20.628393096577653 52.31056987369672 11.813131039364286 18.24605895750031 52.814007473296854 10.64528397387556 25.47658255450554 0.02618291498517021 -9.878816868032393e-05 -0.00016205466390736115 0.028742643906000762 -0.00022352951463719875 0.00011849112858360188 0.022550266685536974 2.04317870445616e-05 -0.0004741637960038746 0.03109309575258849 -0.00039065241133753664 0.0004387475799709516 0.028405507650566084 -6.231471910046728e-05 0.00023041608770985581 0.02571348145679349 -0.0002526931143815232 -0.00028999878908938625 90.65130512804983 133.51316072961603 
4000 55.679784670182 11.215606674522245 21.86112629012168 0.03374693834319073 -8.510770912616753e-05 3.494520791191415e-05 51.94324684967024 9.274838288659327 21.466943396532827 59.47391978023267 12.286624337970796 22.189658514841724 53.53523843353042 8.231715424195157 23.047912343979405 57.70474359459068 14.192373597419639 20.67992137354303 55.582457816286535 11.803823639645447 18.28862929785006 55.74845282414853 10.630652976088301 25.433627053385536 0.030931156634247826 0.0007934944958445457 0.00010152763471853682 0.035342000992612345 -0.0005326902118694434 0.00023275529784894182 0.028276711621446474 0.00028834517439127195 -0.0004925052804161817 0.038351386844816766 -0.000471494094644973 0.0005355402770845143 0.03529340354154464 -0.00015624889809498743 0.0005778838174618617 0.03152848617241866 -4.638281562849311e-05 -0.0005305667719575645 90.55453748609506 134.1519431098113 
6000 59.13368876401419 11.208134282799943 21.866746450434892 0.03498218275012663 -6.650231086067743e-05 7.358825289491969e-05 55.11556156436509 9.124377764562198 22.1051780961204 63.13091143816582 13.06625170829077 22.275913946260786 56.46269451295024 8.267006718638832 23.004423376128447 61.60723090977938 14.139567837952303 20.731465336848448 59.19613296566917 11.781771945335807 18.35388249341315 58.97828312329884 10.634075574638453 25.37653891435601 0.03195210636007041 0.0012671844474859443 4.655691570949943e-05 0.03734758067547501 -0.0011346813018788364 0.0001822641470626094 0.02999933162071526 0.0004201112457857739 -0.0003813342741666753 0.039287877432054356 -0.000579702248744059 0.0004956912568471513 0.036601542438695546 -0.00027840255634588925 0.000702689884277893 0.032768874065908546 0.0001045479110468743 -0.0005878428452467823 90.51726200632525 134.49816081412695 
8000 62.643795911734884 11.202143149298685 21.875165601335947 0.03515843272134875 -5.3508874101185954e-05 9.210955421590317e-05 58.36005090764904 9.269191511181123 22.10396806390499 66.89295006966644 13.198689677484357 21.67164075841443 59.505828211762626 8.313752203990495 22.970767221579383 65.52614470367462 14.077631309194995 20.779026304204717 62.86654939827788 11.749783055159504 18.425003315751205 62.275299803051475 10.650543737512121 25.319040619213133 0.03287946909952628 0.0016125405010432583 -7.789293578808909e-05 0.03763197732920271 -0.001378220798586512 0.0003056559432383281 0.03080706673685776 0.0005329295340765873 -0.00030169631730818527 0.03902278425430829 -0.0006617492543684091 0.00046129613674079114 0.036732427590942 -0.0003499456831784551 0.0007051919211543782 0.03311972138956431 0.0002134653722474566 -0.0005528460360427085 90.51231171208504 134.6611058716478 
10000 66.16039674825495 11.19728435335698 21.884754737381286 0.03516676001872188 -4.49817727259723e-05 9.826999752410305e-05 61.64511795496947 9.21649414264965 22.696980471317254 70.62995656837583 13.050404111841708 21.708184198038772 62.61565088566306 8.371084645029729 22.94303857135725 69.4088996876644 14.008968082148096 20.824095528154295 66.5353911787636 11.712180840370168 18.493574742116984 65.59823728928649 10.675504108575405 25.26670247964296 0.03295496561670258 0.0016900347799495119 -0.00023110699751580245 0.03710566734091173 -0.0015836367942554193 0.0004234378276512146 0.03137670166423524 0.0006293493300964711 -0.00026091186258816334 0.038628322469988104 -0.0007209156217783706 0.0004435818595705456 0.03663001686507872 -0.0003997246061225875 0.0006601195958398092 0.03333415632550893 0.0002805093510842679 -0.0004911597992542082 90.52020592795614 134.72734958107145 
12000 69.67664458376973 11.192853769051013 21.89465200727032 0.03515688653789738 -4.404601098339287e-05 9.909903423928742e-05 64.97375753365094 9.389627704551742 22.667968237966342 74.31481043208304 13.104878635693147 21.13963334232624 65.77645568958198 8.437145018078203 22.918167984604388 73.25389590644369 13.935298807263445 20.867875369786407 70.1914236652103 11.671372706937975 18.556255626912616 68.94085655257835 10.704977444361587 25.221121647267392 0.03359720387749931 0.0017361957414017749 -0.0003442711986386588 0.0371035353536576 -0.0016110407480828582 0.0004941935069672787 0.03182558223576226 0.0006925948182741024 -0.00024142428190578714 0.03827585666814975 -0.0007664020483088039 0.0004346634895838087 0.03648612443534557 -0.00041951281089587516 0.0005956810654146769 0.033515384806296115 0.0003067381175898835 -0.00042139549941907795 90.53158749265283 134.74630561755527 
14000 73.19155689309447 11.188437586085918 21.904571480652272 0.03514053106922659 -4.422184187913731e-05 9.993709371355657e-05 68.36280121568156 9.564649656560281 22.62871889769438 78.00079249440383 12.939381813584134 21.19221644490233 68.9787006566071 8.510315739484637 22.894663409409414 77.06539967308221 13.857706545529227 20.91072294893527 73.83251549598444 11.628750836264736 18.612499214209684 72.30112946156632 10.736766319724834 25.182320453718855 0.03414510000070958 0.0017506861075810816 -0.00043160574288835185 0.036625044517736356 -0.0016719883653870651 0.0005506240969547115 0.0321934680731899 0.0007536241286564909 -0.00022527770178731375 0.037962939511820455 -0.0007902050223860496 0.0004235802755387025 0.03633722691770698 -0.00042793212161398923 0.0005312281198623492 0.03368541424062089 0.00032516776531289586 -0.00035388321017347984 90.54258703872478 134.7409491585986 
16000 76.70470044596654 11.183952263518826 21.914872475868847 0.03512310546321199 -4.5950429429836e-05 0.00010763716166707797 71.69409898494996 8.931835642858736 22.70506703210455 81.63990798291057 12.770336744463506 21.250031142313208 72.21442353874026 8.590698365640419 22.87258289636625 80.84691807420293 13.776532975458842 20.952854178036553 77.45863324953626 11.58529408691501 18.663164706895177 75.6775410906428 10.769936082098221 25.150207325431058 0.03322765859040349 0.0015025069635127525 -0.00036290151407543473 0.03616499116608941 -0.0017116372728380538 0.0006058688405573097 0.0325135658669311 0.0008359767397801884 -0.00021017557590160185 0.037683475018424284 -0.0008126385190031232 0.0004146078071771956 0.036186892107930864 -0.00044161533138368516 0.00048405276788432666 0.033842734705013755 0.0003380896464328419 -0.0002876205833855191 90.55280485463986 134.72046896681465 
18000 80.21646014619516 11.179243926886222 21.926318711468916 0.035113901159933084 -4.829625316193108e-05 0.00012198945633513194 75.04027857186436 9.085089185667007 22.66785079049194 85.23663209068103 12.601909626611134 21.312167260560106 76.21773662221904 8.64107755680581 22.906033273656885 84.12562368523142 13.697972436473487 21.35517940643211 80.19261552022132 11.361401942008932 18.70448293179136 79.96349292158675 10.98020098268822 25.126727301365474 0.0336835040143547 0.0015333816281431173 -0.00037759439308064147 0.035776259644137595 -0.0016548707356332452 0.0006339019378360101 0.032611367774265244 0.0003969320499342416 -0.00019044727648595468 0.03745173291238702 -0.0005748936827933008 0.00041758823688246876 0.03608663747484398 -0.00016090693022632898 0.000371947233246985 0.03391933651910677 6.552400441608438e-05 -0.00012657598646504046 90.56209786872108 134.68834886935497 
