0 50.04218108164518 17.738502265601753 24.564970317938585 0.0 0.0 0.0 48.52956602049309 15.996098632737477 26.629295784796994 51.55479614279723 19.480905898466 22.50064485108014 49.81688344653431 13.83802385661637 24.71862303237094 50.26747871675601 21.638980674587106 24.411317603506195 50.30397396513223 17.5698422277687 20.667391803297242 49.78038819815809 17.907162303434777 28.46254883257989 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.74862184337613 132.9127504962025 
2000 51.82869372307284 17.755199287071072 24.53780604056436 0.03083792691742551 0.00024522879386031375 -0.00017973719867830093 50.21697186586804 16.014515624292784 26.601319568268647 53.45113903724983 19.482794941943837 22.488036564293246 51.50911062645985 13.861127279628068 24.689691909505537 52.15149764934933 21.652047888740505 24.381469425906175 52.20084002587077 17.58568904905072 20.639067119491827 51.448531596332856 17.92365263531288 28.443051110498516 0.028793769961381683 0.00040049469997001185 -0.00045275639156187495 0.032961655550639464 6.71426538095161e-05 -6.891404646824176e-06 0.02893399888022312 0.0003873411082062364 -0.0002533330377754196 0.03221277140192607 0.00010827084330235066 -0.00015286550845534003 0.03283185075108174 0.0002866256573715894 -0.00020936560483486013 0.028106914733898657 0.00020825056061621428 -0.00018539374997198358 90.73484580708421 133.01396284752883 
4000 55.40637582806249 17.784941952609856 24.530222868879218 0.03875293542010403 0.0003298785649677039 -4.0128082873006023e-07 53.50903782042052 16.436559997979167 27.179058870262875 57.287271125167756 19.129884707344615 21.86227155712552 54.86699076158963 13.918347826819598 24.66985649707606 55.878593549776525 21.657200489929775 24.379326527824837 56.02306726152178 17.621801653649772 20.62983811170513 54.690503425774416 17.945411311537814 28.426165212904067 0.035545575658720914 0.0006758052920719778 -0.0007877258586662532 0.041717760252088516 8.460704856606699e-05 0.00024891214519086406 0.03644467383609337 0.0007436126595019272 -0.0001472496320737551 0.0403164253123067 -4.198051295019804e-06 6.375373402408821e-05 0.04149137774693596 0.0003813930273025818 1.412476554324637e-05 0.03505758499646334 0.00022383746114876867 -0.00017524184885202263 90.70773143444443 133.21558293637727 
6000 59.381812320860185 17.816067478616052 24.53458167107156 0.04031180663997789 0.0002682109708905803 7.333629994742194e-05 57.16785280413377 16.507082753627706 27.097176827962105 61.5621064563764 19.130126597579856 21.900459013632698 58.61847823785676 14.00579135042626 24.660810370058304 60.011113885510795 21.64966715708934 24.389265366474724 60.28421144305714 17.652634954911335 20.641640782635815 58.29247862247844 17.965611681772916 28.404675340858212 0.03724928316448242 0.0007144957453721135 -0.0008388397188311012 0.04328496390988869 -0.00011214067611520247 0.0005225752421186034 0.03817836224477275 0.0009641707379696653 -4.307453090287491e-05 0.041872045531564685 -0.00015775793301578438 0.00011886107673652699 0.04323647593848649 0.00018825523385216996 0.00022714513552153873 0.036610690125710305 0.00017136789214860268 -0.0002668218746535876 90.6730005075968 133.48727987136297 
8000 63.42444414199422 17.834917976925166 24.542299563852794 0.040442469583319596 9.936449804897223e-05 6.742025627087498e-05 60.91993786099357 16.576598531571314 27.012298953045292 65.89370911601463 19.103918144614507 21.96519880244122 62.46071930472664 14.103768995658928 24.658058804896864 64.2067236743811 21.624316190450628 24.4018437999347 64.61863161566905 17.654074801546255 20.675214984997034 61.97756176770949 17.97990447718523 28.3704968477753 0.03769684319205407 0.0006502698277491657 -0.0008234701736377143 0.043231971073765106 -0.00042651681571170727 0.0007800588824842081 0.038565830241684494 0.0009697901164252965 -4.014941499856242e-05 0.04193482044299784 -0.0003527350111616654 0.00013274507972015165 0.04332954193611698 -0.0001744233145082545 0.0004386295857736129 0.037018207203199455 0.00011559899826885202 -0.00042883770956729175 90.64263585100511 133.7472688195924 
10000 67.461273380041 17.83609212128775 24.54542542926725 0.040280164603252795 -6.845555910927583e-05 -1.533756346827186e-05 64.69574714758559 15.977710942204217 26.746577830060758 70.19688686258476 19.044847792423404 22.055910455363797 66.32136026062756 14.193548361187768 24.64573665532359 68.38830499063823 21.5801584114554 24.415425239988863 68.93544005834723 17.618536331064764 20.728738532038424 65.69098531893992 17.991049561962157 28.315876522391356 0.03772340883700848 0.0006961597989927813 -0.0008284772854330564 0.04280443830673092 -0.0007385054433330485 0.0010151584527922659 0.03862813110221075 0.0008215401133952537 -0.00023404137652448175 0.04167726459114578 -0.0005234069097007451 0.00014972975065333919 0.042974335593212676 -0.0005135093642788802 0.0006159706378346272 0.037250655610514855 0.00012346462637605323 -0.0006722171070392608 90.62285805626652 133.94744300344902 
12000 71.48077604273475 17.82346384525494 24.537713027145255 0.040121181315045204 -0.00017255557544178224 -0.0001426460395029601 68.47802854957261 16.049835027382873 26.64812753429083 74.45290039086237 18.95811299741661 22.168877104476763 70.18586184704189 14.265799928340495 24.606753961065504 72.5412725213601 21.522669269061623 24.431295682051356 73.21165835417385 17.554308933457566 20.79640061686522 70.00593542427498 17.873834856948704 28.256465871570857 0.037950161601535214 0.0007697298890291642 -0.001204544371497337 0.04231693026047237 -0.0009760660601954883 0.0012263157017538193 0.03867217264774775 0.0006240160147467383 -0.0005507417646696515 0.04138991225881256 -0.0006177123606369963 0.0001790282945768069 0.04254586936918236 -0.0007418363108877354 0.0007307002019605196 0.03746476851024447 9.904376895233947e-05 -0.0006777406942730972 90.61589804014905 134.06174616030845 
14000 75.48850807823385 17.80338240159146 24.51700773914308 0.04004899935668421 -0.00022276918692225726 -0.0002676388327194931 72.29075588693085 16.233605787852067 27.062835648827694 78.66178326581246 18.85373765815192 22.297453018058093 74.05769081664623 14.317795075341182 24.534554308809582 76.66787568731553 21.459495907374937 24.451137418129736 76.90003514911513 17.62884113043079 20.861748943487903 73.77074199350047 17.89018648246858 28.173872155924954 0.0380564839968584 0.0007697712041210294 -0.001595309667893053 0.041871498500789604 -0.0011093452406873766 0.001355267453826467 0.038771251467599605 0.00041567977644205975 -0.00086566317420445 0.041157811513298254 -0.0006346038286272895 0.00022093887499858154 0.04228688788475554 -0.0006740522813055754 0.00045275603558372457 0.037841259118990674 0.00021651164170304182 -0.0009452028760078226 90.61956668790909 134.09662365066438 
16000 79.49341447192708 17.77969462397665 24.485392324798468 0.04006035990860233 -0.0002488480115872467 -0.000357487843690123 76.12260931759826 16.31204924990814 26.88549665008518 82.82971348758457 18.740515259965193 22.43421275535072 78.33691385763774 14.338021792461257 23.84945525746515 80.77535712620613 21.396146271414214 24.476401689319836 81.1150285711464 17.557930126943912 20.906560313206352 77.57512199469924 17.915835404624946 28.0689603386083 0.038588213332388537 0.0007922785812766825 -0.0019268842292661757 0.04150199326022203 -0.0011551642076262996 0.0013882919654485254 0.039164790182607274 3.736017521719087e-05 -0.0009236455523418119 0.04100251226996128 -0.0006184039908034178 0.0002766975211680874 0.04202830174995309 -0.0007304180044166236 0.0004405350471881308 0.03824905374837557 0.0002983753418927836 -0.0011393334000302485 90.6275547682255 134.08560296205928 
18000 83.5021206457744 17.75378034212644 24.44708934442114 0.04011816866448332 -0.0002683913534689391 -0.00040235973373012443 80.00661228293747 16.39071704878223 26.679441426099366 86.96428727272679 18.624529521218097 22.57276342476535 82.25974869331301 14.334279075274527 23.750288798336275 84.87055946607897 21.33513402309087 24.507610815426276 85.30873389462447 17.484087115162346 20.949673175601504 81.41838780372993 17.945722211366945 27.951448963825896 0.039078398964611044 0.0007505506758756518 -0.002117673988870985 0.041206274140089656 -0.0011517904583611092 0.0013660434449924558 0.03929977848426931 -0.00010765762025516018 -0.0010484503232089798 0.040903684993103234 -0.0005914638728433616 0.0003315491634285444 0.04185810335797173 -0.0007401835254370835 0.0004229463905039742 0.03861698451791653 0.0003111502697834385 -0.0012196013510713585 90.63515675280289 134.0634434287181 
