0 48.67421524498504 32.75176610045526 25.380773881794635 0.0 0.0 0.0 45.03524061878725 32.92463544200934 26.27424902383062 52.31318987118289 32.57889675890117 24.487298739758657 49.03220445602273 28.863296658005442 25.58014041185782 48.31622603394741 36.64023554290507 25.18140735173146 50.87480541566464 33.3652521900383 22.890546576921185 46.4736250743055 32.138280010872215 27.871001186668092 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 90.7486218433758 132.9127504962026 
2000 49.87672088381624 32.74337329646902 25.387060511721334 0.019087940922680655 -7.460713393418254e-05 9.698976860664765e-05 46.236806952524574 33.71857526538173 26.36421733008404 53.57972854579952 31.770888706660557 24.419312158302986 50.62922780071417 28.855850067634158 25.589048207304685 48.99989349296532 36.63316177862991 25.178636199928782 52.051648025012824 33.37048207472767 22.90234917797317 47.74964898952526 32.11575326822998 27.885498014842597 0.017293217621130723 -0.0013284816904441821 5.519500638008358e-06 0.021731329624333877 0.0011558563020441876 0.0002499165447873328 0.025584051263832883 7.83233898097489e-05 0.0003002562176329975 0.010945605815562627 -0.0002054445572281722 -0.00020994048397840443 0.018581713302891267 0.0003001704374605975 0.0002172933970554092 0.01994461491079749 -0.0004040224848680348 8.73049833330741e-05 90.68994721905692 133.3237223555553 
4000 52.017547198908225 32.73856611000679 25.400083170272183 0.02275369626144396 -3.355960080570484e-05 0.0001602683752054045 48.17436917306228 33.96280316971273 26.415075377767504 55.98147836782643 31.515676935347294 24.39538505829282 53.46176132522223 28.89353959223773 25.64167962875326 50.30598995375603 36.586038881850136 25.134014910211505 54.10874780469824 33.43008618400967 22.927088252065886 49.99640805183434 32.05104431863122 27.89845691350635 0.020659235300449868 -0.002745609791039459 -1.96236993353308e-05 0.025587915646473166 0.0026492587188081044 0.00034914830155986933 0.02965012644940821 0.0006745076779678908 0.000726107423830823 0.014704281553648139 -0.0007704839605084457 -0.0006512576631559311 0.02156721486074138 0.0008584254927444686 0.0002319472828827417 0.024041839802874762 -0.0008859879409956202 0.00020969154533538863 90.59212594463483 134.0058527112053 
6000 54.33396544359655 32.735125735551236 25.417939739931715 0.023382159052311297 -4.196175779479502e-05 0.00019215596370147686 50.268731366496894 34.5819724992358 26.576089432909306 58.49279760804261 31.497796279484348 24.068984638031072 55.793825767700476 28.97035503415261 26.006741236024606 51.884415075900364 36.47798857513795 25.06007726376354 56.27662884439654 33.532667775172065 22.94231849651174 52.4627857440159 31.94246844681485 27.930324146898386 0.02085632732366784 -0.0035787945976562545 -0.000281853177058919 0.025173585352762182 0.0036044148108961512 0.000587991884191093 0.029482751386112692 0.0008503926614177935 0.0008051028067482946 0.016693511730248394 -0.001376476367322235 -0.0007849513880709968 0.021626978085364686 0.0011593380215456496 6.179421183199617e-05 0.02506869449946337 -0.001255306374947839 0.000427373372396553 90.55241334288804 134.3418457239372 
8000 56.67652023886757 32.72958729239461 25.437984204484067 0.023438261060839752 -7.133126808887945e-05 0.00020812322310520545 52.35409088894374 34.7986948992889 26.27979836173587 61.05585580468462 31.252440214721393 24.333663489278706 58.70447016523323 29.069533925984924 26.092488817141277 54.232756306991675 36.345188489125796 24.697833677817048 58.422618642196184 33.6536102472919 22.938892431001822 54.98608932940858 31.80914196509823 27.982973356243654 0.021479880942632167 -0.0040128884996081925 -0.00029122150526921664 0.024740238212662597 0.003960378467997771 0.0006143247656460945 0.028724979406678 0.00111552442211896 0.0008853129204950451 0.01787503386357302 -0.001435932592483947 -0.0007294404946207749 0.0212832840690672 0.001237828663010606 -0.00012083170602918535 0.025342094541083625 -0.0013810400679329625 0.0006130542842825028 90.55161012053227 134.4108332890694 
10000 59.01961358183542 32.720581203933705 25.459369377287537 0.02342478154887669 -0.00010814882613451023 0.00021815586816744572 54.505682753345084 34.98260697204831 25.946367687831113 63.56019795618891 31.02266976731775 24.656598420639366 61.53951799082143 29.19426399094546 26.183260449092145 56.071801302019615 36.186999557518426 24.628535910070447 60.5378544154297 33.77249823331958 22.91936495513948 57.52597635650497 31.66955724393881 28.05022960491689 0.021856245526758085 -0.004098235489611432 -0.00013464233811995185 0.02454201999870069 0.004087063279393966 0.0005256869550074656 0.02799310211671175 0.0013756781470077876 0.0009295614423129537 0.018876914822844933 -0.0017179711566528077 -0.0006510594788474174 0.02103829940530003 0.001134822465302697 -0.0002598911575081141 0.0254453653387535 -0.0013975273891126375 0.0007200326282917383 90.56250799257576 134.37475152150225 
12000 61.362670981537796 32.708057646097565 25.481040677917196 0.023444670978067104 -0.0001418775037394282 0.00021209197975305478 56.75645905379447 34.570838196709786 25.942764293700613 65.99394771206408 30.79660303963859 25.01019317309372 63.201242639544304 29.288723272241384 26.190724505048344 58.78551786106842 36.0510757088642 24.91303754980392 62.636908897917856 33.87576105056046 22.88811723400479 60.07304259924023 31.53508687978261 28.12457397466706 0.023119414819691892 -0.004085323898912412 6.826981547310192e-05 0.02459629740474196 0.003941135187512169 0.00043535389658798585 0.027666956843989038 0.0005062585217971663 0.000867411887169795 0.019338982764525666 -0.0010102675068744786 -0.0004608340873497639 0.02097207940284989 0.0009248046419958512 -0.0003603899124559303 0.025498138442042927 -0.001292953762736442 0.0007569826070527274 90.57524849751852 134.31117040794388 
14000 63.71007019996342 32.692114463966895 25.501061255551527 0.023512060631594438 -0.0001781069902662794 0.0001854428488616847 59.05717470499274 34.72684158026323 25.589997235033028 68.40102108495273 31.192127207116016 25.044631326109762 65.95025187897247 29.345861932925178 26.277108711362164 61.05925396694105 35.95956869359895 24.59134635981764 64.73668729190705 33.9562403489567 22.847837620047038 62.6259038807522 31.411370052209257 28.199743701831245 0.02319903605368411 -0.004055079948871538 0.00013317950188338783 0.023583968195127463 0.003933503823920782 0.00025765592104211353 0.027339182191369934 0.0006375278193148187 0.0008387026092772537 0.01985362938903319 -0.0009562970353570444 -0.0005467842427464548 0.021054172456562548 0.0006765948089857528 -0.0004416241120231153 0.025558434334175758 -0.0011735441341244042 0.0007392770432521 90.58855807654842 134.23153105819875 
16000 66.06613523095076 32.67306464946249 25.517636499044727 0.02361182602922893 -0.0002006583725192446 0.00014443339242286064 61.425411370690966 34.321591478600965 25.611338702164712 70.75588366318395 30.970969794203814 25.41877825716163 68.6710419075159 29.41611126814912 26.358626668353082 63.07106768930825 35.85805951970173 24.539610754753227 66.85037994278494 34.01197383975824 22.800486026826853 65.18523170236017 31.300955675395475 28.271503413635237 0.02413037556087818 -0.004064198079662489 0.0002842509908997372 0.023910532573545376 0.0037485655675844236 0.00018157571338686156 0.02709727289820607 0.0007640711950543821 0.0007772691770298764 0.02034335216157589 -0.0010648715324505264 -0.0004718256926614309 0.021242869665355508 0.0004394690545216915 -0.0004993033255146831 0.02562984256847819 -0.0010350016874085674 0.0006911784651363612 90.60293905185667 134.13550762827404 
18000 68.43287956710265 32.652167787327485 25.529749479762987 0.02372320542924058 -0.0002144790578686995 9.74927673776131e-05 63.83104171423944 34.44242575495472 25.230083677278547 73.11105609423936 31.339614004999053 25.42752292522056 70.98465585039907 29.478397438556435 26.236838229010598 65.5436605881086 35.77263863811872 24.687227931639537 68.98587134698913 34.0460816530524 22.748735628580345 67.75207110897003 31.204109851796492 28.3371083861739 0.023895841818722476 -0.0037517092174235035 0.0002677358863005968 0.023220015252567363 0.0035969021252153775 -8.196915120618222e-06 0.027063211257693294 0.00041842658704481376 0.0006607218488560979 0.020527610845991768 -0.0006636287809313972 -0.0004254410154197837 0.021479512197704824 0.0002512988567474157 -0.0005291185084926076 0.025701907098055303 -0.0008982158065238863 0.0006157482441622589 90.61606732128067 134.0395306119762 
